,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
393,37.0,3.0,116.83582304947312,-0.5359222112985128,4.991335547327575
394,43.0,1.0,110.31949400922134,3.0795260369089292,7.906199307737275
395,25.0,1.0,128.62209371526436,-4.1342306285417845,4.186135828573008
396,44.0,1.0,125.46733747078872,2.6438253887195042,8.255254091620653
397,41.0,2.0,125.58930675818699,1.5859225508097177,7.1789955192735775
398,29.0,3.0,119.27611079416293,-0.38608908982929563,3.802252047313026
399,31.0,1.0,122.82101780539186,-2.405356872703115,5.316168099880992
400,41.0,4.0,119.41356717106189,2.6470709681615845,6.94991684617595
401,26.0,3.0,124.29254382069182,-3.530664320477383,3.048170461258177
402,31.0,0.0,134.00851344035055,-1.9070686481487886,5.163271535921071
403,40.0,3.0,109.45145209384434,1.7965629911283896,7.037616854235352
404,39.0,5.0,94.71387534358736,2.9063072446615807,6.424604872068511
405,32.0,1.0,123.72536721051875,-2.5517175384328685,5.304933321780419
406,35.0,1.0,122.30126259192254,-0.8163464162080276,5.577041577108504
407,31.0,2.0,119.36404147928549,-2.34666047101714,3.194493117259447
408,34.0,5.0,111.30433343300307,-1.1845049572316129,5.116470574273443
409,37.0,1.0,120.54624150351734,0.019531369196460348,6.905503540800042
410,44.0,2.0,109.20798969989116,2.1180379686517328,7.776091316403862
411,33.0,2.0,116.07816487740774,-0.9452021086344073,5.883763555610221
412,33.0,3.0,113.63685984165221,-0.544019026621907,4.803660419993054
413,30.0,1.0,123.08819606755551,-1.6733864065360793,4.086059345094392
414,30.0,3.0,117.21158481383593,-2.3771655403794996,4.408948916475095
415,28.0,4.0,119.37063460081897,-0.6946637241444751,4.502200212544804
416,39.0,4.0,118.62735446178817,1.1644780365397551,5.992131556006836
417,34.0,0.0,110.05728902101708,-2.1978835717828598,5.826478244912935
418,27.0,4.0,122.31676044484618,-5.2046390728190755,3.771583703397782
419,42.0,1.0,111.63702689213706,2.817141253341406,7.422082684297552
420,38.0,0.0,122.2867398776691,0.8785235382512921,7.558044592208683
421,45.0,2.0,113.54540194615558,1.8158908160127443,6.861029067299711
422,33.0,2.0,115.3282097068951,1.1893741337100163,6.380359815533926
423,34.0,1.0,112.39751621644263,-1.2193984922124796,6.155614709375833
424,43.0,2.0,131.12294111314367,1.5616723579260081,6.938177256194327
425,30.0,2.0,139.95550669961776,-2.5736710088360883,4.497154087647701
426,39.0,1.0,132.0015062356501,-0.9837269373877147,5.693761195805528
427,28.0,1.0,125.21590248633726,-3.260877465764351,4.455693886822451
428,29.0,1.0,127.49252239997996,-4.866856803742366,4.3948137565129235
429,34.0,2.0,117.33451598828253,-1.3847871163097925,4.6920922431762175
430,35.0,3.0,120.4551100993842,0.7032784901069395,6.190159588024832
431,42.0,2.0,117.05992917685751,1.6354551820066818,7.037555202523814
432,37.0,0.0,117.80334809707217,0.04160782385025453,7.639335621852075
433,33.0,3.0,112.40708711670644,-0.4718642698999478,5.082775174586365
434,33.0,3.0,119.55612234075298,-1.8517224202433256,5.646373225427039
435,33.0,5.0,116.83395853639462,-1.2980805008928,5.457483809992023
436,30.0,2.0,118.23422414664095,-2.900939306949832,4.593176087454449
437,33.0,1.0,110.29679388782031,-0.9849115498199027,6.22089431756151
438,31.0,2.0,122.35095687185736,-3.621721578356698,4.788522834982083
439,30.0,1.0,125.92792483966694,-2.2201014912041273,5.751695423676388
440,35.0,3.0,124.22228424700626,0.4760845036475649,5.792792327688357
441,35.0,3.0,118.67751955019483,0.20296117851803033,5.617083265130547
442,38.0,2.0,119.20891054174012,0.1495841362415438,6.045300849743152
443,38.0,4.0,118.30951295890833,-0.24309237926535798,5.85246888212938
444,38.0,0.0,115.27008267137411,0.618489181759747,7.0231330557708835
445,38.0,5.0,118.58888211670453,2.4531369413522643,6.442792668639395
446,36.0,2.0,108.75435283955099,-0.2688493311633144,5.830445374325585
447,40.0,4.0,121.29934273744995,1.632325568555026,6.121646737567271
448,32.0,4.0,118.24171530494995,-0.14688509099945565,5.4402323899311495
449,34.0,1.0,117.87229471074627,-1.3176227337913802,5.4076208090266285
450,41.0,5.0,114.81597796621669,2.1935007145998693,6.736920929651115
451,35.0,1.0,125.2536045294056,-1.2316934907190142,6.501528181404918
452,37.0,4.0,114.91460691644144,0.38998326800705563,5.506688821051832
453,36.0,2.0,125.66975487356198,1.3033839588692548,6.781749155843319
454,36.0,0.0,124.11787760082115,-1.6199037084951904,5.745242580101245
455,39.0,4.0,106.26439382244723,0.8700339573780678,7.258197486628322
456,34.0,3.0,117.66850160283019,-4.0573682693381405,5.2540333499605385
457,34.0,5.0,114.81931825716278,-1.2598671896376732,4.554083211147105
458,39.0,3.0,120.97144927495242,1.4823547039010472,6.707453752705388
459,35.0,4.0,112.03759513147473,-0.8855382117157727,5.1216878551727065
460,35.0,6.0,119.54000181636896,0.22276842571310815,5.014906153237237
461,42.0,2.0,114.60272071985669,1.1855832887212048,6.7311318958968105
462,29.0,3.0,117.38611572955408,-0.7956941657301408,5.383025124003599
463,29.0,3.0,114.88716294958539,-2.276405189974326,3.2750863489697672
464,36.0,1.0,120.02443345405733,-0.19615891544393776,4.70952929491072
465,30.0,4.0,121.56868842260553,-0.34575607217908977,4.9317144623245035
466,34.0,2.0,117.99119169095127,-3.0352087527404814,6.057325735656706
467,42.0,1.0,119.66899170024162,0.6246784242559872,6.678517325450502
468,37.0,2.0,116.81756886849575,1.0222645836101603,5.403454398508689
469,38.0,0.0,124.81892669620694,0.23744559121707293,6.743098365784141
470,44.0,1.0,121.41083575435803,1.3730748572733467,7.486551869173062
471,46.0,1.0,118.1928720663702,0.9679684437490021,7.601215450333994
472,45.0,2.0,119.54923818251385,2.2080457230922805,7.480664290199588
473,31.0,4.0,123.85514022931886,-1.5533757443958933,4.09286991068268
474,41.0,1.0,115.34754171855393,0.6504742102773496,6.449001795221517
475,35.0,1.0,115.1398433673512,-0.12628051148049743,5.535864939676536
476,36.0,1.0,120.92827861538069,1.3315954042130713,6.333727732217462
477,35.0,3.0,121.59968697310148,-2.4929421116643313,6.264205082407033
478,34.0,2.0,121.88824711528949,-1.0027917681068648,4.753384655494014
479,35.0,5.0,109.74475828172332,0.8213858855831984,5.733317406367757
480,42.0,0.0,120.62622728463687,0.11557508600712126,7.071809577013221
481,34.0,1.0,113.21508303760442,-0.1232879756333679,5.987195781932507
482,31.0,1.0,114.42961285546824,-2.805286521966886,5.044804181504946
483,37.0,3.0,123.94952698674618,0.6531916014638302,5.933304605839412
484,29.0,1.0,124.23828777082136,-3.2086888634742237,5.506512075247225
485,41.0,2.0,129.4730939310905,0.5950129977872134,5.8480145130851815
486,37.0,1.0,122.10242856609521,-1.0030372220854982,6.01129967210668
487,39.0,3.0,110.48418842747155,1.749579690746873,6.810923318947513
488,31.0,3.0,130.80716907456667,-0.4365164759554148,4.999307483593039
489,40.0,2.0,121.29533333309415,1.5594216890861001,6.628915070893193
490,40.0,2.0,114.59122401123844,1.0121808527941887,6.399020433590038
491,33.0,5.0,104.40582603098535,1.1271082155217083,4.814496853394556
492,37.0,3.0,111.65907692918954,0.7784631371729516,5.976968702290631
493,37.0,4.0,105.0081370508682,1.2345278966648465,5.991229325933572
494,36.0,1.0,126.14050577877853,-0.20431087896787514,6.230048405352553
495,33.0,2.0,118.75556794347344,-0.10400436789311515,5.9877322777451445
496,33.0,1.0,116.36324012357746,-1.910187859571238,5.132563927657937
497,34.0,6.0,113.52203967223991,0.950825698882286,5.13812480187096
498,40.0,2.0,127.30427789765231,0.6135363382791649,6.276038502395384
499,41.0,2.0,116.96440526208865,1.934575982412532,6.507281915776212
500,40.0,1.0,117.86709445068128,1.9587485515039167,6.6682990369498025
501,47.0,0.0,130.39901996659108,1.7651370491803586,8.89779864661333
502,40.0,2.0,114.15508173696082,1.1752650043560495,6.924880281268719
503,41.0,1.0,118.11473304147233,0.869313168975452,7.657225794990593
504,41.0,1.0,123.56672063016681,0.5149619372907859,6.978871420246586
505,32.0,3.0,123.08903513011688,-0.9980619357092145,4.6074411336886
506,40.0,1.0,116.25209004045624,1.4992388057163968,7.200820249815058
507,35.0,2.0,121.39599440022832,-0.5994419503460566,5.415284148287887
508,39.0,2.0,117.3019705246276,0.019548979673742084,7.378462494637981
509,37.0,1.0,127.54235675907428,-0.9785209943029289,6.1190714079485256
510,33.0,2.0,127.57738329262729,0.6083075977498814,4.825970542616609
511,42.0,1.0,117.22022421172079,0.6578129564811382,7.302216303944472
512,27.0,2.0,111.96303922366414,-3.060544617390044,3.7828027275420237
513,34.0,2.0,114.97752490558754,-3.5526806940388704,4.761599027478328
514,30.0,3.0,110.69557308814534,-0.5577664061936599,4.780556732879067
515,38.0,1.0,121.93770186852817,0.03224393413693248,6.438348784589349
516,41.0,3.0,112.78452310370827,2.663857094596479,7.574051318273809
517,38.0,3.0,122.68330623895619,1.4906689859011968,6.354975244409185
518,47.0,1.0,125.80162039146636,2.787667022155678,8.613613976284642
519,38.0,3.0,111.56896215851567,-0.4637354617767292,6.492006283659274
520,36.0,1.0,114.34499569896637,-1.0012666016426404,6.171012583624055
521,27.0,0.0,126.94076104926754,-4.1778738340131385,4.413613927195627
522,46.0,2.0,116.79286411071759,2.6414860462773495,8.110516987163876
523,38.0,2.0,117.92384693331189,-0.5002561257033863,4.776820661788846
524,37.0,1.0,128.63123565523355,-2.2492195753396587,6.1181544637574214
525,37.0,2.0,122.49809634934503,-1.0775603569179355,5.066309801107587
526,25.0,2.0,118.44627085289939,-4.438346630634749,4.376655924446186
527,37.0,3.0,113.39209297380839,0.9240626153964034,6.067646649772728
528,32.0,2.0,110.63688360480508,-3.2294514881511946,4.947176125816801
529,43.0,1.0,122.34942750658857,0.34590467733084995,6.221426524088909
530,36.0,3.0,120.89756897742394,0.3463065911732803,5.520145771259991
531,32.0,0.0,122.40967718822567,-3.630139167944688,5.720159520139859
532,28.0,0.0,129.3425702766898,-3.384445677780881,5.179763778149248
533,28.0,1.0,120.57775112335018,-5.344629567849245,3.8088339739149255
534,39.0,2.0,114.18859749108933,0.5600869692183856,5.896704970640181
535,38.0,3.0,111.7279817136347,0.4669298931948426,5.7542987580029425
536,36.0,1.0,124.60789840876583,-1.6559414712330096,5.441703406194496
537,32.0,1.0,120.27326501835404,-0.2388720609004232,6.241539115063211
538,28.0,4.0,115.86818738040876,-2.750627266111363,3.175141009156986
539,39.0,3.0,128.33927357979564,0.5704234966771949,5.637350719890116
540,38.0,1.0,125.73022003917733,0.07266387871108693,5.7265722315157594
541,30.0,1.0,124.74500218698444,-4.794070037826998,4.018064551744784
542,21.0,2.0,121.08455598850772,-5.606039403200615,2.531792735212438
543,39.0,3.0,115.81686322338062,0.8909119102446977,7.234842217520155
544,35.0,4.0,118.18563482528285,0.03481493674716866,5.3551148932229955
545,37.0,2.0,109.9458350818297,-0.5943609580237248,6.291925357647095
546,27.0,3.0,116.13727329098944,-4.310972084783905,3.7455658134061722
547,35.0,4.0,116.80473231117774,1.5803927513806564,5.485876679746308
548,35.0,5.0,114.72987273385678,1.451558914057066,5.818208162058293
549,36.0,2.0,120.60033416505344,0.05018316501622181,6.329003239477036
550,41.0,1.0,124.63535872555875,-0.31975951139893055,7.111471601267394
551,31.0,3.0,120.82938404615965,-1.4036990061880936,5.256644164034594
552,35.0,3.0,113.79773048026959,0.40645211037514895,5.840365841652285
553,33.0,2.0,116.24913289292603,-3.443997531897639,5.446604918641539
554,38.0,1.0,121.58988962846004,-0.18751351504844682,6.67112605247305
555,30.0,1.0,119.77524915421222,-1.6401343630010337,5.3613417233338
556,31.0,4.0,116.38674122137256,-0.9438674012102994,4.7040253799772485
557,43.0,0.0,119.82076105021548,0.6798838920022235,5.909471188459161
558,42.0,3.0,124.50062071242394,2.3429155261242447,7.07205327307871
559,35.0,1.0,118.51788593353905,-1.9098508623537909,5.283762569600548
560,47.0,0.0,126.3270050104119,1.254450205186374,7.58462846105965
561,43.0,1.0,119.0648739044001,3.2530429473213958,7.714940317423592
562,37.0,1.0,115.55070829987959,-0.8352867761801709,6.098348315024612
563,36.0,2.0,118.13773421492748,-1.375135698590578,6.451949086637088
564,28.0,1.0,139.15215452420452,-5.444009659369835,4.675548244044092
565,39.0,1.0,121.79659571029576,0.04124729001271492,5.582370351850834
566,44.0,1.0,127.21939381306096,2.027566535601629,8.163344700982801
567,39.0,2.0,116.49838190048435,0.4767626211212443,6.601631293140876
568,39.0,2.0,120.29391294543835,1.4979437044162882,7.095535376693079
569,34.0,1.0,117.84338284419229,-0.21346783692010235,5.485911445158528
570,41.0,5.0,117.09619276149878,2.280324509659992,6.048844808585858
571,35.0,1.0,121.29460681190851,-1.2761718902056018,4.7676569178600925
572,41.0,1.0,120.63035732104805,0.7077906627906579,7.43803748684923
573,31.0,1.0,121.5217266502961,-0.9975002283279346,5.172616868972216
574,36.0,2.0,126.96477618987336,-1.818844135409912,4.700179269367971
575,37.0,2.0,117.90810660014544,-1.4508595927148198,5.866183438744663
576,27.0,3.0,123.03497011164662,-4.715715436884401,2.927614742198727
577,30.0,1.0,137.03307014372334,-1.8488486995513072,5.159685417984598
578,30.0,3.0,116.27982125999746,-1.4378453158619968,5.090478972363404
579,34.0,5.0,109.62012064412184,-0.13479368754248042,3.4005577659528106
580,38.0,1.0,119.27562392733387,-0.4948332711103375,5.395734225784939
581,31.0,1.0,115.90103955075811,-2.1010217730793053,4.88048722888154
582,29.0,2.0,120.01627997444092,-2.952879473377161,4.78683647105074
583,26.0,4.0,116.31350052117449,-3.090273550640285,3.8139491120715405
584,39.0,4.0,111.63241039304204,2.1011748562941133,6.8316333765980435
585,42.0,1.0,118.71603141569112,2.7930778851605287,7.419569382973311
586,38.0,2.0,121.50247451653956,0.8559675946120392,6.221402565112425
587,28.0,1.0,122.40633495709204,-2.087097794395114,4.666292781502827
588,30.0,4.0,120.700255466974,0.21806706707361248,4.040699070140947
589,35.0,2.0,114.45481873274635,-0.69604416478227,5.526011896887857
590,31.0,0.0,136.50779760703858,-2.4184599723528954,5.686999691990054
591,27.0,1.0,133.32957539058427,-3.86737576359652,4.359051493946469
592,30.0,1.0,118.53241837531526,-4.205331332155858,5.027678562594179
593,39.0,6.0,104.32169841777281,2.0473566825597476,5.349835695859263
594,36.0,1.0,114.16589442325728,-0.8518326507584245,5.587378968744986
595,36.0,3.0,108.20881705927647,0.3230178281584135,5.731372574280685
596,30.0,0.0,131.20428986116735,-5.027467024614691,5.2843617137616254
597,31.0,3.0,110.41241557787934,-1.6731755046682968,4.86710197652922
598,32.0,0.0,118.70120655628601,-2.246882022567583,5.769735867416246
599,31.0,2.0,119.93728551302597,-1.840236313603342,4.782242138366109
600,38.0,1.0,121.73689147014456,-1.0993282422755561,5.360251502515513
601,40.0,2.0,112.28335922694887,1.9516383536856212,7.370867807003394
602,31.0,2.0,124.28852394168209,-2.0849642318613486,4.711341265799083
603,38.0,2.0,120.03599289040595,-0.32135003053469163,5.47194411217909
604,26.0,1.0,125.29890590388682,-4.258206534544155,3.6861875100088475
605,42.0,0.0,127.67787999141214,1.4540564830373262,7.991893818505704
606,37.0,4.0,109.52315358282523,1.464508668776267,6.015142484152049
607,29.0,1.0,126.88424864749086,-2.1234706320652026,4.142571541087174
608,37.0,0.0,129.8437718870522,-1.094383351679543,6.651554805155994
609,32.0,3.0,123.20910446448158,-0.020268570410460002,4.776396764621875
610,28.0,2.0,115.46808258211396,-2.2836331962990744,4.501758472823888
611,42.0,0.0,115.9641767677021,1.6421729518371766,7.539481451229559
612,42.0,1.0,121.50276056585876,1.063831863514063,6.173607295463981
613,36.0,1.0,117.17549466214587,-0.9768324430869895,5.053739705185623
614,34.0,1.0,120.00923438892883,-0.29619556447409934,6.46998507382434
615,35.0,3.0,115.51717002344887,-0.44189509260000803,5.080650400464331
616,42.0,2.0,119.26328417703286,0.7684566456803456,7.184114952878442
617,28.0,3.0,123.8421921304445,-1.0905384107496492,4.355022104152717
618,35.0,2.0,116.36546655038934,-2.1711061930418705,4.830231153309887
619,37.0,3.0,109.70428428900428,-0.47473031182184794,5.470855201378571
620,30.0,0.0,126.67593646929947,-1.0011772069838851,4.991583660095881
621,37.0,2.0,115.90625555798957,-0.4729033192906517,6.372877407906987
622,36.0,0.0,123.46499590875328,-3.2195690357896507,6.138656719352452
623,26.0,4.0,121.63614046281589,-3.65626348705694,3.591693636537312
624,37.0,0.0,119.04566852840841,-1.1550130997247052,6.07468408589162
625,38.0,1.0,128.77341292133102,-0.2006511295985619,6.574166312418072
626,39.0,0.0,112.75991528142255,-0.38089963689062395,6.740584469748813
627,38.0,3.0,122.56435102940151,0.5538127814474292,5.663128727525227
628,41.0,3.0,127.45078211819501,0.5967755999887842,6.6919714704835505
629,33.0,3.0,111.80604923419779,-0.3639358294034614,4.4833189329215415
630,43.0,2.0,124.99298014574175,2.3239537229201988,7.117794220773745
631,36.0,3.0,118.80125059648304,0.4508734099762845,6.458113699031359
632,33.0,2.0,119.83988358046861,-1.674227682172736,5.808219123878391
633,30.0,2.0,126.65987629267839,-2.5410734070320924,5.178864587852038
634,34.0,2.0,118.72222513894879,-0.9268874949242142,3.635144744443227
635,34.0,8.0,109.68140531507586,1.3895294320752583,3.8791863859778646
636,37.0,2.0,113.39591616859411,-1.0571614773480136,5.043352918532323
637,32.0,5.0,111.85524919270239,-0.06503279113498493,5.358649365730412
638,32.0,6.0,106.57924566010959,-2.149153644745527,3.491917852701204
639,44.0,0.0,114.16674947894435,2.4106608335563937,8.315625771206937
640,35.0,0.0,116.91873730484309,-0.4196221850643365,5.1926246814049835
641,37.0,3.0,113.1666713919468,1.5240417494863416,5.948281403577124
642,41.0,2.0,111.85590496173651,3.100406521192095,7.7699859143003245
643,36.0,2.0,117.34070400584947,0.21383153775003994,6.051757437801836
644,35.0,2.0,120.81971535739117,-0.5163559593164551,5.150286293039568
645,32.0,3.0,111.14022699566404,-0.7068355820825971,5.538257508004095
646,36.0,3.0,116.46862529953596,0.4226692739470352,7.0882339320982615
647,35.0,2.0,118.43947382994327,-2.276079563977661,4.593547582107189
648,39.0,6.0,107.40799595477321,4.792717646667397,6.619084177998289
649,34.0,6.0,116.40703524419655,-0.009150859587748535,3.7946181529558825
