,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
406,40.0,9.0,82.01057827225532,8.059390013764226,6.255470281913295
407,30.0,11.0,80.43637688877493,4.963171957980081,3.3260085552291248
408,36.0,12.0,76.11967362498272,7.458781951118804,4.241138945002416
409,39.0,10.0,80.33163714356937,9.191760978972573,5.030663209749961
410,35.0,15.0,72.24291095103641,15.020925129167956,4.256160804414267
411,35.0,10.0,74.25123130620936,8.280455347147175,5.480039585377063
412,34.0,13.0,74.87641260460751,7.087280078290994,3.7530702089943717
413,38.0,10.0,84.81123135606973,5.856461078943524,4.668854234682947
414,30.0,13.0,80.47334221353597,6.069956719233053,3.1020126711988003
415,38.0,10.0,81.8185961896477,6.429154508870818,5.083382840166913
416,37.0,12.0,81.31261086069512,9.33142360017915,5.404246706897105
417,36.0,11.0,68.16456130341416,6.508585670968886,4.6860917908968736
418,32.0,10.0,86.03412680116003,1.6189613108725192,3.3776427674534806
419,40.0,10.0,72.53273714317405,12.236388058315487,6.585647226997316
420,37.0,12.0,85.41968491921948,10.950040192313288,5.501766158622164
421,44.0,7.0,68.85952687859802,10.538107325583566,7.863699103371933
422,40.0,9.0,74.02818983621252,8.40819306822421,6.809787471483954
423,34.0,10.0,74.94142317674083,7.968763552494794,4.678107153085664
424,40.0,9.0,93.00467001142688,9.08660217548443,6.215896400002264
425,40.0,5.0,98.92129946326496,1.8808809021340411,5.9707253727678395
426,39.0,6.0,90.73043812785295,5.647048463635894,6.673081926540298
427,35.0,7.0,81.59891376414731,2.449047748005197,5.576913825131864
428,35.0,8.0,86.45147944107427,1.445488372778289,5.123143654611651
429,36.0,11.0,78.37383958456621,6.048863809803894,5.01241246632199
430,39.0,10.0,81.96712180910826,10.586289793291549,5.8456858357658446
431,40.0,9.0,77.49674269052096,11.502557993278105,6.658496070191678
432,36.0,13.0,79.51798908118886,10.804651512375397,5.298320442111782
433,34.0,13.0,76.85891360166043,11.020731965126759,3.457579405255072
434,34.0,8.0,80.49624369095352,7.215620397824587,5.043511711210484
435,34.0,12.0,79.27465853883135,8.126902079018368,4.474590276507529
436,36.0,9.0,76.7788694194303,3.711182552841669,4.971697461059591
437,33.0,12.0,71.58740545528293,8.717257153881425,4.018272439084097
438,32.0,10.0,83.90259475260069,4.043867352634369,4.137937065030988
439,35.0,6.0,84.24849166793689,4.741091345472596,5.6374338716754036
440,40.0,7.0,85.84398767515812,6.938338640312544,6.3303640256660465
441,35.0,12.0,83.3868057247635,9.831298473972257,4.0430986556415
442,43.0,8.0,79.59233368855136,6.577718020195647,7.277932423888143
443,38.0,12.0,81.8356826594515,9.268109996801146,5.2772624754965225
444,40.0,10.0,76.99634314942422,9.802432481951847,6.906520682220875
445,39.0,9.0,80.65957444061777,11.825686775847336,6.653804536879989
446,34.0,12.0,68.26669728799028,8.715721807405956,4.839255879218382
447,40.0,8.0,85.08192146777839,8.970121487158648,6.21913591785731
448,32.0,11.0,80.6430202472214,7.257727253156774,4.608361261049325
449,38.0,8.0,74.74070170040672,6.789849221123634,5.4353010212469135
450,35.0,13.0,79.7991378199263,12.6403316906985,4.939950787773439
451,35.0,8.0,84.88159623373771,6.543077788572557,6.020078382692826
452,36.0,12.0,77.82256846195959,9.772407569136137,4.820057215839986
453,39.0,7.0,85.86645130049644,7.670585989354723,6.821344682912383
454,35.0,10.0,83.99223861683262,5.244462921217344,4.9523000218621025
455,34.0,15.0,72.12594818057453,12.40056956403477,4.2213141489643995
456,33.0,9.0,80.58249651573529,4.273328634534216,4.859927932150476
457,34.0,10.0,78.71374392971566,8.377690801900025,3.9430960288278007
458,40.0,9.0,84.39156251962986,8.722716993687957,6.638885744724073
459,32.0,12.0,75.00157732591454,9.318458319725723,4.279927042244084
460,38.0,10.0,81.36231721598277,7.792557429248678,5.326760643583408
461,36.0,13.0,78.12949125019318,13.550293723476443,4.209737614440962
462,34.0,14.0,79.09372900081948,9.704740268923485,4.088627543586348
463,31.0,15.0,77.21060737542767,5.723867094530423,2.343608008197579
464,41.0,9.0,78.7781003105364,6.15762826491512,5.551722466695752
465,39.0,10.0,83.89630079311667,6.848655063015623,5.556411425362388
466,30.0,11.0,79.87513000545886,6.087871115418615,3.8731823528978637
467,41.0,8.0,77.84045942903707,9.626641024334639,6.736860586598867
468,38.0,10.0,78.27050585935248,9.459818517800398,5.000375690063212
469,40.0,8.0,83.17827548727408,7.585150567848247,6.30438098249505
470,39.0,11.0,84.13132508274028,12.304057062619638,5.241289651657941
471,42.0,9.0,80.40538827520908,10.569524460076591,6.756058406467376
472,44.0,8.0,82.42636289772285,9.969814938205518,7.863663447411584
473,34.0,8.0,86.11990696086332,6.684512858186626,4.093407735233966
474,36.0,9.0,76.034466474809,10.029266311405005,5.084721884512147
475,34.0,15.0,74.54811641569503,10.084940317754914,4.084674509832675
476,38.0,9.0,78.48099103352496,10.030136078167217,6.205917588295553
477,34.0,9.0,84.28878087464804,5.974684464326543,4.763397057175216
478,33.0,8.0,81.89073099479852,7.149011026150634,4.816506061941057
479,38.0,13.0,75.01932091347574,10.264124361857196,4.931878622633992
480,37.0,9.0,82.83117876066382,9.935661481348596,5.366080927185969
481,36.0,12.0,72.85599892080172,10.20140491252163,4.590061861768621
482,36.0,9.0,74.56514607441423,6.5946849338911475,4.8904116289398765
483,37.0,10.0,85.62352065970468,9.521145683401746,5.3640385865848135
484,33.0,7.0,82.50800837106623,3.359163555184085,5.305357137746915
485,45.0,6.0,89.17066375994168,6.5662219386634835,6.951975863832092
486,37.0,6.0,79.20439502680948,5.250084377432069,6.876535772170345
487,37.0,14.0,74.19359642203138,11.9733775713177,5.1037769472260015
488,39.0,7.0,91.78648915810449,5.33758844658353,6.498958619519934
489,40.0,7.0,80.6918652023893,9.39044521130026,6.2663293543831875
490,36.0,14.0,78.26982373481307,12.065942545999519,4.825635045289088
491,28.0,18.0,70.50886820622321,12.564534121254528,1.7500291322375023
492,37.0,11.0,73.44190443343255,9.39889754274795,5.1700435282493205
493,37.0,14.0,68.36851901753467,11.816408543583673,4.583862183992451
494,42.0,6.0,82.66861348652739,7.153818756839934,6.8728660926293275
495,38.0,8.0,80.03344487699668,7.590683880833304,5.693033821718177
496,38.0,8.0,76.28389655137669,5.825023499264546,5.213103751550719
497,36.0,12.0,79.18923412335863,8.796367633649309,4.789091514601194
498,37.0,10.0,89.61748632812248,8.322514547279788,5.990283883414401
499,40.0,9.0,78.04581511176995,12.846654564999458,6.022386471742501
500,37.0,14.0,81.04679700000736,11.754712366397976,4.59223871789644
501,43.0,7.0,90.71122646715183,11.260553305019018,7.481114994763567
502,38.0,9.0,73.44833988290098,9.691030332335211,6.049100381423446
503,42.0,7.0,75.80835961699884,9.386461338270205,7.878103604677288
504,42.0,8.0,82.60521793081345,10.012011701614172,6.654639621442174
505,37.0,12.0,83.96444359941019,5.987672732814873,5.13930028845555
506,40.0,10.0,73.85319277190167,12.129068754238565,6.233108029393109
507,38.0,6.0,78.68393747568476,5.6812006304417455,6.017873939146116
508,37.0,12.0,80.08235710693035,10.52178228195029,5.4589458752922475
509,42.0,5.0,87.55316672611612,6.183812594356536,7.32658356950405
510,36.0,8.0,87.13976643360235,7.947794095086383,5.4637237438036035
511,37.0,12.0,79.76718119382515,8.65059684989691,5.207052969057145
512,31.0,11.0,73.7409999374723,4.306781715625217,3.6965764004384507
513,35.0,11.0,76.59714358809906,5.038332069153302,4.361230494759775
514,33.0,10.0,72.30689844836765,7.81551490822595,5.074631873334696
515,37.0,8.0,83.38438431816446,8.069987060027323,6.002302001349687
516,37.0,13.0,76.85456781089702,13.65020276456985,5.084966838724428
517,40.0,9.0,82.91868425935237,9.364566298791564,6.21671704296404
518,43.0,9.0,85.37841177339355,12.401404139016433,7.155485692096535
519,38.0,11.0,74.75885844754804,9.779261171672378,5.593983707236692
520,37.0,11.0,75.63032160313504,9.223427413497918,5.215827189608654
521,33.0,6.0,87.58877630885961,1.485056380634848,4.874566288193632
522,42.0,9.0,79.58251729038581,11.988465002461067,7.1008581750083
523,36.0,13.0,83.5515571557509,8.680550758031236,4.091109152978616
524,36.0,8.0,90.30153158898875,5.9336093783005905,5.4051605759706
525,36.0,9.0,84.65314349337754,6.567763830786238,4.238351376750499
526,25.0,11.0,78.75920231879326,3.479518028961182,2.7891191897001697
527,38.0,10.0,74.08197823985678,8.912676297988623,5.820312751108764
528,34.0,11.0,73.13982358490478,5.985695846679985,4.362267086012667
529,41.0,10.0,81.26591718285825,8.87530515925825,6.159661606696604
530,38.0,8.0,79.96792319056978,7.6881822731480485,6.233307041271263
531,31.0,10.0,79.21945088228392,4.111829515934482,4.462355094715878
532,35.0,7.0,89.04230032468048,3.100751543224941,5.2548623231224925
533,31.0,10.0,82.82241866139569,2.530974413201696,3.360661781369152
534,36.0,13.0,78.37759554146857,10.24552380857162,5.001938061703613
535,36.0,15.0,79.18285919036768,10.45161836596654,3.9396223588290615
536,36.0,10.0,83.24017482346436,7.364360768368013,4.678240525983076
537,37.0,10.0,83.97835782289175,8.752649991190903,5.519473402127249
538,29.0,12.0,78.17768291626369,6.241562607479673,2.462643455279478
539,39.0,8.0,89.16475038163306,6.9111923646162925,5.712770018991593
540,40.0,7.0,84.68908074425666,6.082676977554402,6.318072319745461
541,34.0,9.0,86.1986539294263,2.5589721977130844,4.0428671457462215
542,29.0,11.0,82.03785542221928,1.2267372305852036,2.55278087433408
543,38.0,10.0,75.59638568603691,10.577177231849731,6.324876069866419
544,37.0,13.0,81.65052854395951,8.824018331949663,4.371907379898126
545,35.0,13.0,70.08479734081206,9.225704504757116,5.0546148410612
546,27.0,12.0,77.39330174823198,3.405092538023516,2.498838312424731
547,40.0,9.0,77.52554057354507,8.783641607058318,6.138454130377428
548,39.0,11.0,76.78579402512442,10.78781860992217,6.271334177531221
549,40.0,9.0,83.02055222456697,9.250160747743424,6.367563546183101
550,41.0,7.0,85.08521531465662,8.328595836056447,6.817320531386722
551,34.0,11.0,85.717644842729,6.950349016518052,4.126509379971368
552,35.0,13.0,74.25043792191914,10.892391652017022,4.630386526224417
553,34.0,9.0,74.8416617999719,5.5234736828228685,5.728227378700618
554,40.0,8.0,83.34707260761206,7.321022979106503,6.432906102691689
555,33.0,12.0,80.36056384610697,6.578317067397934,3.754085988798958
556,35.0,12.0,79.36668419587068,7.31276042494992,4.2381777868607475
557,42.0,7.0,78.77411186967726,8.996713817600261,6.5166471569102535
558,39.0,10.0,84.97415378126242,11.871386301363666,6.462399844736237
559,39.0,10.0,78.56164309256717,6.378853469206538,5.506042282330554
560,42.0,7.0,83.70203132039751,8.441489952685227,7.126128206173782
561,40.0,10.0,79.1342666560045,12.446766171363048,6.8323161101714485
562,38.0,12.0,78.68356329043955,8.638884597330247,5.274001780302841
563,32.0,13.0,78.62361347901617,7.402242165082445,4.465794196932325
564,33.0,6.0,100.60255231392188,0.5603060465741793,4.874400277706951
565,41.0,8.0,80.44183907742851,6.2162019304211755,6.747464966682656
566,40.0,8.0,88.48976552875696,11.430430184496318,7.218400799002718
567,39.0,11.0,76.47032893619046,10.429673683125136,6.031338652224726
568,36.0,11.0,81.07334920659672,10.112029629495304,5.933177398174424
569,38.0,9.0,75.16165125598071,8.854788856896185,5.22828432034071
570,39.0,12.0,83.53349387162179,12.131627597382854,5.330076309759811
571,36.0,6.0,78.44660467480244,6.080713320711644,5.563834130554734
572,42.0,9.0,79.86147581513168,9.442715531461868,6.622368995254349
573,39.0,8.0,81.26707610955924,6.053415309869271,6.410640411468597
574,39.0,5.0,85.38553189037427,3.2293917299933255,6.187478190138912
575,38.0,8.0,77.50352599822062,6.9959231689845565,6.2318718211909605
576,32.0,10.0,85.49156718575937,1.288954003757498,3.1610182907760973
577,38.0,8.0,95.48473598196152,5.326272485766015,5.976019737359804
578,31.0,11.0,78.3679932339058,5.798482081249756,4.3877258279239
579,31.0,16.0,73.60643009869595,8.938738479263554,2.0314931049196323
580,38.0,9.0,77.94804292348756,6.45378412708597,5.774522431113794
581,35.0,12.0,79.62722630381278,6.9207212360548045,3.9043530885153173
582,34.0,9.0,79.75484186002173,3.291460441181781,5.065303252261253
583,33.0,8.0,76.59695900405951,2.894931615269563,4.484061274591312
584,42.0,10.0,74.19346271335269,9.277522851694375,6.371174328003578
585,39.0,11.0,83.38832212110368,13.469102434434072,5.07576542502171
586,37.0,9.0,83.00991415968414,8.22473627256764,5.723450516553906
587,32.0,11.0,81.74543665937529,6.076630778232045,3.585023498492928
588,36.0,10.0,81.66146959797142,8.707751155922871,4.404982032040328
589,38.0,12.0,74.64958408280785,8.776991265535907,4.94046711282197
590,42.0,4.0,95.0651889496321,2.307091366661254,6.769200616787717
591,31.0,8.0,94.80340337964529,3.0800151799528797,3.6703759379544127
592,33.0,9.0,76.65996999107377,5.102400071307313,4.570263796656511
593,34.0,17.0,70.55323601403764,12.848230505736677,3.016876200561264
594,37.0,13.0,73.89172766508183,7.312970426365659,4.528278502665142
595,35.0,12.0,74.63913609273746,9.404946523388032,4.527476215098671
596,30.0,9.0,90.90680748896555,3.0836470876049233,3.861405810872153
597,29.0,14.0,73.21930614896777,7.449950833053291,2.8009692116983427
598,35.0,7.0,76.59267143184175,6.112885606353258,5.345424176572165
599,39.0,7.0,77.69860139922658,5.097912547785856,6.365612960791847
600,40.0,7.0,80.43283164133258,5.41248250889333,6.490978963989226
601,38.0,12.0,72.99382408824604,13.190417547479887,5.320101706951422
602,35.0,11.0,85.07338223648073,7.326057586035122,4.132962028084209
603,37.0,10.0,81.00054214152009,6.978423302729618,5.174745641642339
604,33.0,8.0,84.42542383009504,2.448406536649342,4.554236293276833
605,41.0,8.0,86.82559274916821,10.13460884544471,6.710560405596755
606,34.0,14.0,73.20878450744242,11.763004114482325,4.187219170672012
607,33.0,11.0,86.92222868143111,6.5306543531025145,4.005419327327821
608,37.0,9.0,88.06284698270657,9.160049852884942,5.322058826258071
609,36.0,9.0,85.7205072324721,8.061863196581047,4.58693986705512
610,36.0,12.0,76.9521739168663,6.32589875862005,4.448510373779962
611,45.0,7.0,75.12035109524335,9.585833806406542,7.602541645462919
612,40.0,8.0,81.0456536585669,8.189160693007931,7.165985370853401
613,34.0,15.0,77.49797716001689,8.26444016888821,3.624167960204708
614,37.0,10.0,80.367960292618,9.033763181035106,5.723127341122944
615,33.0,14.0,78.8427722456519,9.74844455619628,3.7416154362011724
616,42.0,10.0,81.78393191113882,10.302199490346075,6.655088223537646
617,38.0,10.0,82.72539580614195,5.732032303923282,5.1441251541258275
618,33.0,14.0,77.87980847417612,7.273336965275943,3.8664202685905016
619,31.0,17.0,74.50132892193155,10.904343321680948,2.4366321161362974
620,38.0,7.0,84.71213855212963,6.058291297597768,6.321854223805157
621,35.0,12.0,78.71934936781031,9.056262771419112,4.590128943352967
622,32.0,11.0,81.68889764243433,5.83998015993917,4.179851259904951
623,33.0,7.0,82.22980996830773,2.1648843309081167,4.635638147991117
624,41.0,7.0,75.94886143703506,7.719245679824755,6.552458248480366
625,40.0,7.0,89.97088746796592,6.59842092983783,6.6594973836699
626,37.0,11.0,72.78217960249006,8.920604785687393,5.284189581616621
627,39.0,10.0,83.59547238524404,8.61897936611906,5.190889977315477
628,38.0,10.0,87.98038020611801,9.560718854121422,5.838166052335346
629,33.0,14.0,75.08589972944243,9.830678006577303,3.713954114326628
630,41.0,10.0,83.30498124192056,13.395255161400744,6.692278067195809
631,36.0,12.0,83.17812011286016,9.958927930432152,4.447364521014897
632,35.0,9.0,77.67350936283778,5.014569434973925,5.510035354454879
633,34.0,5.0,84.8339168103811,2.9196512473368537,5.84316807206929
634,33.0,12.0,79.46665687319809,6.363231439636117,4.006471256636302
635,34.0,14.0,76.80869734569202,10.56082276492482,3.9449719336124254
636,35.0,11.0,74.68874260718724,6.820159149337374,3.651565518090031
637,35.0,13.0,75.56986982496977,8.530935917741637,3.9703070598743224
638,39.0,11.0,71.83243125593057,5.523531644397773,4.136529155532763
639,38.0,10.0,70.66616402867373,13.16242127997123,6.319625241675131
640,38.0,11.0,77.2708236381908,7.962640791977284,4.738535569449268
641,34.0,15.0,75.66997905772416,11.62082083716874,4.5420098325255385
642,38.0,13.0,73.86658121964011,14.26783098560589,5.502395712928427
643,36.0,13.0,79.8793090572483,8.846175323123568,4.864824539294467
644,37.0,12.0,82.1193262496917,6.394485469345592,4.6179437233216865
645,37.0,9.0,72.71399442496354,7.529124292223008,5.721799517862478
646,34.0,13.0,79.74615257303853,11.411962399680627,4.74744824554069
647,38.0,9.0,77.96165413668577,4.1933229863123085,5.096978098277537
648,35.0,13.0,76.88434995061597,16.820185487971525,4.65667495609966
649,40.0,9.0,80.8020812094243,5.5218982346099645,4.783727421986079
650,28.0,15.0,79.1630073527312,7.38606993536316,2.2435636995589237
651,41.0,9.0,78.59295837486344,10.739455752835697,6.355624328909113
652,40.0,9.0,82.92507950403618,10.586591239402017,6.618956458576286
653,41.0,10.0,79.036820838216,8.928127006497041,6.903100734100594
654,37.0,7.0,96.30953260502696,5.78758898709495,5.250929316411883
655,40.0,9.0,89.22704529095988,8.982871269297362,5.715158723381748
656,41.0,9.0,84.58037585975168,8.954503877279167,6.505576090639658
657,36.0,13.0,75.19897481140717,15.304106984398366,5.035329916476628
658,38.0,9.0,83.46779822326302,7.756544510039111,5.907310634693891
659,39.0,12.0,74.82164794820035,10.202521056439421,5.957136219995098
660,39.0,10.0,81.04730718489121,5.889203321169319,5.900297778721267
661,34.0,11.0,82.98005424313196,7.368597501835042,4.361691989187369
662,40.0,9.0,82.28258607627978,7.837617927468842,5.367823202771765
663,37.0,10.0,78.25746757008292,7.776537315236455,5.66612234520358
664,36.0,8.0,90.59381073936274,7.063784168463713,6.230752924696196
665,39.0,5.0,96.77406603536905,1.7738707838530925,5.99771013667522
