,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
723,115.10043503438611,115.55687967225526,-4.46321738498445,-0.0,4.813140192875885,1.659798683160545
724,121.0129763807519,121.24397556508788,-3.9242252411349514,-0.0,4.0682698023721375,0.8399970339490408
725,123.94912343569612,124.66437049437475,-2.4671013985110335,-0.0,7.048812563999406,2.6008983951950064
726,116.06025928155874,116.82700769013765,-0.536492218372739,-0.0,7.065446888851228,2.788176031196025
727,118.07560708835315,118.84040811043732,-2.4598378304154838,-0.0,6.111671197161015,2.781094625760598
728,115.87668973297346,116.47831121456215,-0.4121269083642289,-0.0,5.5160870039199645,2.187714478504322
729,126.40157758016738,126.98013098996535,-2.05658232067713,-0.0,6.395006945597243,2.103830581083488
730,117.73674522949062,118.27422963144836,-1.9631612392744748,-0.0,6.325378113785596,1.9544887343917965
731,119.0969466429558,119.57991393084107,-4.963941866570729,-0.0,5.061758401195637,1.756244683219232
732,117.41517730359442,117.79150939369,-3.142663119328382,-0.0,5.272492821921062,1.368480327620303
733,115.99879036884703,116.45349698683346,-2.915091794888606,-0.0,5.507948089745144,1.6534786108597526
734,101.76106590707842,102.47688138194803,-1.1318077855174777,-0.0,7.235649875975432,2.6029653631622387
735,126.41973233748324,126.72368688575699,-1.2436761473996778,-0.0,5.862908942969369,1.1052892664500025
736,117.6261079030523,118.43527775585537,-0.856598185594405,-0.0,7.215942014299431,2.942435828374754
737,113.11353737044756,113.66840437951161,-5.005933847036731,-0.0,4.755476442862076,2.017698214778379
738,121.90315979198608,122.18215438563344,-1.8547314653200047,-0.0,4.394100258418426,1.0145257950812885
739,109.32093483788032,110.19678233514215,0.33027172717076586,-0.0,7.4194449625249685,3.1848999900430535
740,111.83399505871525,112.8400610965661,-0.14559066173139867,-0.0,7.118607471533301,3.6584219558212916
741,111.18695848171949,111.77040806337735,-0.9266017966879551,-0.0,6.637387800217234,2.121634842392254
742,125.41448172890033,125.81817093069753,-1.347733841126104,-0.0,5.549874700215898,1.4679607338080582
743,114.73722775755613,115.43601338538306,-0.7306485991426555,-0.0,6.95584839723427,2.5410386466434094
744,123.80055614653878,124.28396087238066,-2.9930391012223443,-0.0,5.035379941807137,1.757835366697712
745,122.1829922923623,122.71968290087784,-2.7518833302984738,-0.0,5.986712650124275,1.9516022127838017
746,111.45959193653894,111.97546863370343,-2.8892256520429354,-0.0,4.690609243429353,1.875915262416332
747,116.49231716835618,117.01374332334281,-2.955020240437813,-0.0,5.709706356997566,1.8960951090422251
748,120.27982437690966,120.81477943815162,-1.1881570082938986,-0.0,6.730008522371116,1.9452911317889623
749,116.33790069231274,116.86508476306908,-1.3582893505669078,-0.0,6.056419821645372,1.9170329845685021
750,116.37115931156718,117.2940059796834,0.8174409392127364,-0.0,6.916472956329977,3.3558060658771947
751,113.13618083970368,113.54619368601823,-2.831723335779105,-0.0,4.8139880377608035,1.4909558047801337
752,111.13004029815126,111.79623833735222,-0.13621104537661652,-0.0,8.219864594386365,2.4225383243671326
753,114.28914743153264,114.82028131100799,-1.6672095053724652,-0.0,5.387309924754193,1.9313959253649335
754,110.48364239781728,110.62461011929767,-5.943530911149556,-0.0,3.483115889186127,0.5126098962923298
755,125.12461104835883,125.35217508003826,-2.643066325632961,-0.0,3.789775354467743,0.8275055697434172
756,134.5102394983788,134.89289589884436,-3.3489204893999736,-0.0,5.396345831390345,1.391477819874663
757,113.91865904519676,114.37446921032398,-1.323154196773313,-0.0,5.91562346190241,1.6574915095535048
758,115.62865992779248,115.94472846949209,-2.983041285040503,-0.0,4.408467465387858,1.1493401516349744
759,121.90100535150795,122.29013112422152,-2.5060183026707517,-0.0,5.100216049617123,1.4150028098675027
760,118.4407405442515,118.90357892057375,-5.904033433094627,-0.0,5.137482707191129,1.6830486411718244
761,112.7534887971405,113.4075328988426,-0.888144040446464,-0.0,6.534480104841854,2.3783421880076068
762,126.66004599241234,127.03918229513347,-3.6317252674808858,-0.0,6.561660105486548,1.37867746444046
763,119.1766007614152,119.4430019517197,-3.1903621224021967,-0.0,4.553479075130746,0.9687316011072438
764,109.55113802359371,110.00257486332576,-2.5745124308718794,-0.0,5.662113735816808,1.6415885081165735
765,116.60825622149908,117.20604623460932,-0.40494360748820357,-0.0,6.663850546416615,2.1737818658554584
766,118.86790789521544,119.57665915571025,-1.4066121758646424,-0.0,6.3605650349028355,2.5772773108902394
767,120.51630384834817,120.9843397603719,-1.948160858336946,-0.0,6.5120284095524905,1.7019487709953727
768,124.5519023713339,125.29087445243134,-4.299873851764098,-0.0,5.578673408250934,2.6871712039907223
769,107.86746858552448,108.59204797933293,-1.036506560137515,-0.0,6.243450091152308,2.6348341593034577
770,127.68080684382937,127.8845958536015,-2.088324281443933,-0.0,4.870837144971772,0.7410509446258908
771,117.71598541755313,118.27296310716393,-1.2344073455736149,-0.0,7.24334340399311,2.0253734167665
772,121.60384564779508,121.79963739042005,-3.8487308752032066,-0.0,3.214799735111757,0.7119699731816516
773,106.85062786036792,107.27123804754744,-3.1798337894089443,-0.0,5.047083040035167,1.5294915897437051
774,122.13409326280834,122.42504561430673,-8.258447858905056,-0.0,5.246316636600583,1.05800855090327
775,112.62780798855015,113.01047858049736,-2.003322810469375,-0.0,4.653777166902563,1.3915294252626094
776,122.6220787081574,123.12811535386783,-2.6618608733516043,-0.0,6.506679325481122,1.8401332571288211
777,136.92079484760518,137.2674341261608,-1.3541704638713332,-0.0,6.089372791025014,1.2605064674749527
778,108.22974007190197,108.88132447015094,-1.8898904121548254,-0.0,5.536094102081187,2.3693978118144305
779,115.3075411309435,116.01629767393851,-0.12434483696374717,-0.0,7.1181119059547235,2.5772965199818265
780,124.57899820549301,124.89070021785041,-0.7696916280716686,-0.0,5.697168482696961,1.1334618631177813
781,108.49490201471421,109.07361917937179,-0.5821323779282872,-0.0,5.166690751160771,2.1044260533002745
782,121.26303754209555,121.7712094451683,-3.196467612785129,-0.0,5.113411416806221,1.8478978293553738
783,121.27695960236584,121.62585331228652,-0.3772738684865758,-0.0,5.966511603588075,1.2687043997116287
784,117.18877859535952,117.71463653020567,-1.779029525022001,-0.0,6.5612936059784195,1.9122106721677945
785,116.3672117003009,116.92040954744807,-2.126630997543156,-0.0,5.444912800451413,2.0116285350806598
786,116.20144355580629,116.93919817825734,-1.747697287758494,-0.0,6.876572179785383,2.682744081640166
787,121.57632161146124,122.17785352605473,-1.3464731740693199,-0.0,6.384602013959488,2.1873887803399867
788,101.96572854984461,102.67433003876762,-0.808684597035545,-0.0,5.690260054274075,2.5767326869927056
789,119.91831051798577,120.4786760235679,-2.8786847579379615,-0.0,5.45826193679965,2.0376927475713478
790,103.1492050672072,103.74078325810399,-2.1909411175727325,-0.0,5.407323021406556,2.15119342144284
791,132.0901394762343,132.34525787032072,-6.789646890071263,-0.0,3.1703163881900047,0.9277032512233703
792,108.94239936377416,109.44434442204934,-2.5117054766799916,-0.0,5.3442840633565645,1.825254757364325
793,120.62469777188578,121.159471474676,-1.7602148764701049,-0.0,6.310751020131729,1.9446316465098825
794,111.97603722497536,112.42465326004442,-0.450321522065107,-0.0,5.386886275239039,1.6313310366147935
795,126.81871742547021,127.22933278402945,-0.9682017646851991,-0.0,5.8087766537925924,1.493146758397221
796,130.2529924872283,130.41279829851558,-5.647393857436469,-0.0,3.2108958357698762,0.5811120410446038
797,115.09891528920186,115.89576181150319,-0.2990180617438981,-0.0,8.234204107501682,2.8976237174594
798,112.41294286284433,113.0742060454659,-0.1551384007256897,-0.0,6.1434832025426465,2.404593391351138
799,118.17932485436717,119.01745457450097,-2.3202326166448146,-0.0,6.130601967572681,3.047744436850212
800,118.23880837851196,118.99943342235518,-0.5985359363544844,-0.0,6.333581550188849,2.765909250338937
801,109.76565106632016,110.38377258405717,-0.6515789247074514,-0.0,7.468005548496195,2.2477146099527334
802,120.9506883258604,121.30500196065624,-2.6436936429864417,-0.0,4.458951178719437,1.2884132174393923
803,112.3396959668094,112.62292574639585,-5.778265255926976,-0.0,4.987979061171981,1.0299264712234202
804,118.84142986623931,119.34735377977448,-0.8318356789468248,-0.0,5.866105664036085,1.8397233219460543
805,116.98011175675694,117.46946494091542,-2.6975928010372616,-0.0,6.36650775614529,1.7794661242126195
806,121.19658009946704,121.61453940107234,-0.5488973048295397,-0.0,4.368182727854697,1.5198520058374765
807,113.26600605811866,113.57630089225391,-3.3378041429713123,-0.0,5.087610778592849,1.1283448514008716
808,120.60944379284233,120.9934490357071,-4.320362649546072,-0.0,4.504905960021748,1.39638270132646
809,126.80884408668159,127.6050383670812,-2.8059034581611524,-0.0,5.517874496573297,2.89525192872587
810,120.29135299745305,120.85037954920529,-0.5572733243814432,-0.0,6.097025964458004,2.0328238245536467
811,119.05226016834906,119.74833495002957,-2.2244830071910116,-0.0,6.621089486031605,2.5311810242927537
812,114.3263431845472,114.67256364263582,-5.6997350731070044,-0.0,4.341617894965222,1.258983483958642
813,117.76196689022173,118.05548580406906,-0.915176415066496,-0.0,5.866536576485419,1.067341504899423
814,124.0059557424765,124.3506994906797,-4.401154400624061,-0.0,3.94319796847255,1.253613629829794
815,122.87250998690949,123.47636248795291,-1.1467502014649138,-0.0,6.16736477488881,2.195827276521562
816,120.01520345003911,120.54150588800752,-5.409990505876066,-0.0,5.147675036582539,1.9138270471578813
817,117.97045049357524,118.82594621959667,0.14247926757060342,-0.0,7.3774404745640245,3.1108935491688827
818,119.10165319726329,119.47833594960916,-6.19003175218816,-0.0,4.81213056769642,1.3697554630759396
819,122.9029628986779,123.57237961195761,-1.3507319358518795,-0.0,5.538098081882189,2.4342425937443437
820,116.58228365012646,116.82035744195913,-4.272110664326227,-0.0,4.444547197882836,0.8657228793915832
821,115.00641435616411,115.2838050222822,-2.0702476900017075,-0.0,4.781871787988373,1.0086933313385198
822,113.87079296650056,114.24119766794031,-5.67694011140154,-0.0,3.7822283628557942,1.3469261870535922
823,118.5146253516887,119.10804357077772,-2.262881347605835,-0.0,5.97565899993342,2.1578844330510214
824,114.9533785426062,115.71053519136696,-1.0397567302810844,-0.0,6.151292664612163,2.753296904584622
825,106.31521589068615,107.0821064913087,-2.1403632074098358,-0.0,5.491486662669563,2.78869309317294
826,120.36733704488674,120.72455024739038,-4.0921721063591034,-0.0,4.97711818354174,1.2989571000132814
827,115.45370257123231,116.0032858673045,-0.5062382583020856,-0.0,7.697889789924951,1.998484712989817
828,130.26133570594126,130.58582266822293,-4.327430397212487,-0.0,4.837305727310897,1.1799525901151104
829,117.3916089617347,117.89161311606931,-3.3719311158446037,-0.0,4.767184242184349,1.8181969248530616
830,124.15577252104559,124.40509606025306,-2.897040443266358,-0.0,3.933029819142555,0.9066310516634916
831,115.95114113521252,117.01305173200716,1.3437605486085369,-0.0,8.75519460641537,3.8614930792532176
832,120.93795535496871,121.47914487575844,-0.7580182101274445,-0.0,6.551156552274812,1.9679618937808454
833,125.36068755575991,125.72068793028382,-2.5189656484646266,-0.0,5.4210539611198305,1.3090922709960533
834,131.4064394258558,131.67770309555806,-3.161775443684697,-0.0,4.134095345279122,0.9864133443717267
835,119.79050233669491,120.8759307145887,-0.023121603687029566,-0.0,8.086881843535703,3.947012283250121
836,120.94613306039511,121.52711512636667,-2.1255586084397518,-0.0,6.388016263011239,2.112662058078391
837,108.53595629499608,109.28512228334358,0.5796269714877671,-0.0,7.169035850916841,2.7242399576272875
838,114.86600267037966,115.38397192586397,-3.5332781142956695,-0.0,5.033128579322952,1.883524565397541
839,120.06615117218449,120.63229825309654,-1.676532758226733,-0.0,5.329499656576048,2.0587166578619738
840,119.02375589196342,119.42023057225924,-1.1855325821767226,-0.0,5.126513621772906,1.4417261101666548
841,119.97952071527551,120.30814206846566,-3.252183934140802,-0.0,4.798196862020257,1.1949867388731932
842,115.03856080940874,115.42431052609975,-2.127687478238366,-0.0,5.67474517577216,1.4027262425127787
843,110.5722659816431,111.38322068805516,-1.700302924759508,-0.0,7.19917526603068,2.94892620513477
844,120.87453497653722,121.40881886577665,-0.6332915819226229,-0.0,6.813584146475626,1.942850506325248
845,115.16542271310469,115.61219630680702,-0.8580557258630036,-0.0,6.254322687862096,1.6246312498266524
846,132.92742236160467,133.19826615096545,-2.466189279957425,-0.0,4.027160377142632,0.9848865067664296
847,111.2536390332362,111.85783789690117,-0.12422002727856069,-0.0,5.286591038906994,2.1970867769635745
848,114.9458289472225,115.46878463630729,-2.9957812153871193,-0.0,6.318553104042762,1.9016570512175002
849,116.88890786984605,117.09563692006623,-6.852932389599305,-0.0,2.93775566416686,0.7517420008006378
850,112.75498949244805,113.2089628728523,-1.0565182041509231,-0.0,6.204604804924371,1.650812292379092
851,122.56889985913111,123.13498905687233,-2.4503967035437366,-0.0,6.4354812407040995,2.0585061736044454
852,116.0936491090193,116.65469403026286,-1.493465884742824,-0.0,6.059827283327862,2.0401633499765945
853,119.2518637795475,120.12666825892596,-1.832932999774149,-0.0,5.663136094745643,3.181107197739892
854,103.53996264690049,104.18962508999788,-0.754768548594797,-0.0,7.562687819367703,2.3624088839904815
855,118.07286132398288,118.31914792732852,-4.0565500262376455,-0.0,4.875601585147546,0.8955876485295879
856,124.08210515169768,124.85506588521567,-4.135176055414732,-0.0,6.275152396053977,2.810766303701761
857,106.85077231756514,107.46430309270106,-1.485540284846237,-0.0,6.933554052841027,2.2310210004942483
858,114.23094862039038,114.75771905146733,-2.0169668727981698,-0.0,5.531819836724921,1.91552884027977
859,115.67758681299999,116.31616981038601,-0.9919728317043036,-0.0,7.179362269899862,2.3221199904946688
860,116.46642538045043,117.16100066841483,-1.372440310802623,-0.0,7.94529176335092,2.5257283198705505
861,108.71945693314578,109.3490215451645,0.596404705825219,-0.0,7.995202727325517,2.289325861886294
862,137.5163760165239,138.00777974128633,-1.003931429646039,-0.0,7.103285533157803,1.786922635499647
863,118.2847204994928,118.66428550511854,-3.267558439550407,-0.0,4.760682615831359,1.3802363840935559
864,125.58982278889373,125.9421811647015,-1.0920642165170569,-0.0,6.743283829813774,1.281303184755555
865,125.85796220359565,126.57643390176355,-0.9978061134821283,-0.0,7.259777300722658,2.612624356974175
866,114.03197454279352,114.3029331696511,-2.9028766425706074,-0.0,4.791122247395326,0.9853040976639172
867,114.9688025554168,115.37281081240643,-1.278686839169046,-0.0,5.2650758426559054,1.4691209345077687
868,114.32727939638426,114.90316363202761,-0.7052556506012925,-0.0,7.19222499675598,2.0941244932485565
869,127.24855513539322,127.71263656462693,-1.0200690753845774,-0.0,5.064616864074879,1.6875688335771557
870,124.97054829472879,125.33752007843725,-5.435363767771624,-0.0,5.709351848369726,1.3344428498489593
871,124.63251131256919,125.26728560274869,-1.880098959355005,-0.0,6.362386016970568,2.3082701461072674
872,117.54706567720007,118.21606173612642,-2.278914972889802,-0.0,6.644705240669625,2.4327129415503506
873,115.04687277633668,115.89264242246317,-0.12560141338527225,-0.0,7.704760062474121,3.0755259859145125
874,115.7884574911317,116.24103668397025,-1.41241101579866,-0.0,5.182642683626921,1.6457425194129323
875,118.23110147966898,118.78559424565816,-3.613111313084245,-0.0,6.714325913523223,2.0163373308697823
876,110.5424269551346,111.03724342312286,-3.198272790211012,-0.0,4.893562711909767,1.7993326108664078
877,113.57039900544916,114.09863126911155,-0.8639896845969036,-0.0,5.195869140675607,1.9208445951359734
878,110.48032895496765,110.98025665503975,-0.7341253559993338,-0.0,6.3250360168083475,1.817918909353094
